1554	P024	2016-07-24 00:00:00	13:01:00	3000.0	credit
1555	P025	2016-07-24 00:00:00	13:01:00	41.879999999999995	credit
1556	P008	2016-07-24 00:00:00	13:01:00	3.0	credit
1557	P019	2016-07-24 00:00:00	13:01:00	12.58	credit
1558	P019	2016-07-25 00:00:00	13:01:00	12.58	credit
1559	P008	2016-07-25 00:00:00	13:01:00	3.0	credit
1560	P027	2016-07-25 00:00:00	13:01:00	89.39	credit
1561	P008	2016-07-25 00:00:00	13:01:00	57.49	credit
1562	P008	2016-07-25 00:00:00	13:01:00	57.49	credit
1563	P008	2016-07-25 00:00:00	13:01:00	21.98	credit
1564	P008	2016-07-26 00:00:00	13:01:00	21.98	credit
1565	P008	2016-07-26 00:00:00	13:01:00	50.0	credit
1566	P025	2016-07-26 00:00:00	13:01:00	4.99	credit
1567	P027	2016-07-26 00:00:00	13:01:00	15.370000000000001	credit
1568	P019	2016-07-26 00:00:00	13:01:00	12.0	credit
1569	P027	2016-07-26 00:00:00	13:01:00	43.92999999999999	credit
1570	P027	2016-07-26 00:00:00	13:01:00	43.92999999999999	credit
1571	P027	2016-07-26 00:00:00	13:01:00	43.92999999999999	credit
1572	P013	2016-07-27 00:00:00	13:01:00	14.99	credit
1573	P027	2016-07-27 00:00:00	13:01:00	1.49	credit
1574	P027	2016-07-27 00:00:00	13:01:00	1.49	credit
1575	P030	2016-07-27 00:00:00	13:01:00	67.57000000000001	credit
1576	P019	2016-07-27 00:00:00	13:01:00	37.0	credit
1577	P019	2016-07-27 00:00:00	13:01:00	37.0	credit
1578	P019	2016-07-27 00:00:00	13:01:00	37.0	credit
1579	P019	2016-07-28 00:00:00	13:01:00	37.0	credit
1580	P019	2016-07-28 00:00:00	13:01:00	5.0	credit
1581	P008	2016-07-28 00:00:00	13:01:00	15.47	credit
1582	P027	2016-07-28 00:00:00	13:01:00	24.56	credit
1583	P027	2016-07-28 00:00:00	13:01:00	24.56	credit
1584	P027	2016-07-29 00:00:00	13:01:00	24.56	credit
1585	P013	2016-07-29 00:00:00	13:01:00	19.99	credit
1586	P013	2016-07-29 00:00:00	13:01:00	19.99	credit
1587	P025	2016-07-29 00:00:00	13:01:00	14.97	credit
1588	P030	2016-07-29 00:00:00	13:01:00	22.67	credit
1589	P027	2016-07-29 00:00:00	13:01:00	6.67	credit
1590	P030	2016-07-29 00:00:00	13:01:00	5.49	credit
1591	P030	2016-07-29 00:00:00	13:01:00	5.49	credit
1592	P030	2016-07-29 00:00:00	13:01:00	5.49	credit
1593	P030	2016-07-30 00:00:00	13:01:00	47.45	credit
1594	P030	2016-07-30 00:00:00	13:01:00	47.45	credit
1595	P001	2016-07-30 00:00:00	13:01:00	29.98	credit
1596	P001	2016-07-30 00:00:00	13:01:00	29.98	credit
1597	P001	2016-07-30 00:00:00	13:01:00	29.98	credit
1598	P027	2016-07-30 00:00:00	13:01:00	2.98	credit
1599	P027	2016-07-30 00:00:00	13:01:00	2.98	credit
1600	P019	2016-07-31 00:00:00	13:01:00	12.0	credit
1601	P019	2016-07-31 00:00:00	13:01:00	12.0	credit
1602	P019	2016-07-31 00:00:00	13:01:00	39.36	credit
1603	P025	2016-07-31 00:00:00	13:01:00	1.19	credit
1604	P025	2016-07-31 00:00:00	13:01:00	1.19	credit
1605	P013	2016-07-31 00:00:00	13:01:00	399.99	credit
1606	P001	2016-07-31 00:00:00	13:01:00	909.97	credit
1607	P008	2016-07-31 00:00:00	13:01:00	60.49	credit
1608	P019	2016-07-31 00:00:00	13:01:00	12.0	credit
1609	P030	2016-07-31 00:00:00	13:01:00	4.59	credit
1610	P030	2016-07-31 00:00:00	13:01:00	11.67	credit
1611	P030	2016-08-01 00:00:00	13:01:00	11.67	credit
1612	P027	2016-08-01 00:00:00	13:01:00	4.49	credit
1613	P001	2016-08-01 00:00:00	13:01:00	12.99	credit
1614	P027	2016-08-01 00:00:00	13:01:00	4.59	credit
1615	P025	2016-08-01 00:00:00	13:01:00	89.93999999999998	credit
1616	P030	2016-08-01 00:00:00	13:01:00	60.22000000000001	credit
1617	P008	2016-08-01 00:00:00	13:01:00	50.0	credit
1618	P008	2016-08-01 00:00:00	13:01:00	3.0	credit
1619	P008	2016-08-02 00:00:00	13:01:00	3.0	credit
1620	P019	2016-08-02 00:00:00	13:01:00	94.45	credit
1621	P019	2016-08-02 00:00:00	13:01:00	94.45	credit
1622	P019	2016-08-02 00:00:00	13:01:00	94.45	credit
1623	P008	2016-08-02 00:00:00	13:01:00	25.97	credit
1624	P008	2016-08-03 00:00:00	13:01:00	25.97	credit
1625	P019	2016-08-03 00:00:00	13:01:00	12.0	credit
1626	P019	2016-08-03 00:00:00	13:01:00	12.0	credit
1627	P030	2016-08-03 00:00:00	13:01:00	75.03	credit
1628	P030	2016-08-03 00:00:00	13:01:00	75.03	credit
1629	P030	2016-08-04 00:00:00	13:01:00	19.880000000000003	credit
1630	P030	2016-08-04 00:00:00	13:01:00	19.880000000000003	credit
1631	P030	2016-08-04 00:00:00	13:01:00	19.880000000000003	credit
1632	P030	2016-08-04 00:00:00	13:01:00	19.880000000000003	credit
1633	P027	2016-08-04 00:00:00	13:01:00	1.18	credit
1634	P027	2016-08-05 00:00:00	13:01:00	1.18	credit
1635	P027	2016-08-05 00:00:00	13:01:00	1.18	credit
1636	P027	2016-08-05 00:00:00	13:01:00	1.18	credit
1637	P019	2016-08-05 00:00:00	13:01:00	25.0	credit
1638	P006	2016-08-06 00:00:00	13:01:00	399.0	credit
1639	P008	2016-08-06 00:00:00	13:01:00	174.64999999999998	credit
1640	P019	2016-08-06 00:00:00	13:01:00	15.39	credit
1641	P019	2016-08-06 00:00:00	13:01:00	12.0	credit
1642	P027	2016-08-07 00:00:00	13:01:00	24.39	credit
1643	P027	2016-08-07 00:00:00	13:01:00	24.39	credit
1644	P027	2016-08-07 00:00:00	13:01:00	24.39	credit
1645	P030	2016-08-07 00:00:00	13:01:00	39.76	credit
1646	P030	2016-08-07 00:00:00	13:01:00	39.76	credit
1647	P030	2016-08-07 00:00:00	13:01:00	39.76	credit
1648	P030	2016-08-07 00:00:00	13:01:00	39.76	credit
1649	P030	2016-08-07 00:00:00	13:01:00	39.76	credit
1650	P025	2016-08-08 00:00:00	13:01:00	0.49	credit
1651	P025	2016-08-08 00:00:00	13:01:00	0.49	credit
1652	P025	2016-08-08 00:00:00	13:01:00	0.49	credit
1653	P025	2016-08-08 00:00:00	13:01:00	0.49	credit
1654	P025	2016-08-08 00:00:00	13:01:00	41.99	credit
1655	P025	2016-08-08 00:00:00	13:01:00	12.07	credit
1656	P008	2016-08-08 00:00:00	13:01:00	71.59	credit
1657	P030	2016-08-08 00:00:00	13:01:00	42.36	credit
1658	P013	2016-08-09 00:00:00	13:01:00	14.99	credit
1659	P025	2016-08-09 00:00:00	13:01:00	104.94999999999999	credit
1660	P025	2016-08-09 00:00:00	13:01:00	104.94999999999999	credit
1661	P025	2016-08-09 00:00:00	13:01:00	104.94999999999999	credit
1662	P027	2016-08-09 00:00:00	13:01:00	10.08	credit
1663	P019	2016-08-09 00:00:00	13:01:00	12.0	credit
1664	P027	2016-08-09 00:00:00	13:01:00	6.08	credit
1665	P025	2016-08-10 00:00:00	13:01:00	22.49	credit
1666	P019	2016-08-10 00:00:00	13:01:00	74.59	credit
1667	P008	2016-08-10 00:00:00	13:01:00	29.86	credit
1668	P008	2016-08-10 00:00:00	13:01:00	29.86	credit
1669	P008	2016-08-10 00:00:00	13:01:00	29.86	credit
1670	P013	2016-08-11 00:00:00	13:01:00	529.97	credit
1671	P024	2016-08-11 00:00:00	13:01:00	6000.0	credit
1672	P027	2016-08-11 00:00:00	13:01:00	130.45999999999998	credit
1673	P027	2016-08-11 00:00:00	13:01:00	130.45999999999998	credit
1674	P027	2016-08-11 00:00:00	13:01:00	130.45999999999998	credit
1675	P027	2016-08-11 00:00:00	13:01:00	130.45999999999998	credit
1676	P027	2016-08-11 00:00:00	13:01:00	130.45999999999998	credit
1677	P008	2016-08-12 00:00:00	13:01:00	71.86	credit
1678	P008	2016-08-12 00:00:00	13:01:00	71.86	credit
1679	P030	2016-08-12 00:00:00	13:01:00	5.49	credit
1680	P030	2016-08-12 00:00:00	13:01:00	5.49	credit
1681	P025	2016-08-12 00:00:00	13:01:00	4.1899999999999995	credit
1682	P025	2016-08-12 00:00:00	13:01:00	4.1899999999999995	credit
1683	P008	2016-08-12 00:00:00	13:01:00	203.55	credit
1684	P008	2016-08-13 00:00:00	13:01:00	203.55	credit
1685	P008	2016-08-13 00:00:00	13:01:00	203.55	credit
1686	P008	2016-08-13 00:00:00	13:01:00	203.55	credit
1687	P008	2016-08-13 00:00:00	13:01:00	203.55	credit
1688	P008	2016-08-13 00:00:00	13:01:00	3.0	credit
1689	P008	2016-08-13 00:00:00	13:01:00	60.08	credit
1690	P008	2016-08-14 00:00:00	13:01:00	60.08	credit
1691	P030	2016-08-14 00:00:00	13:01:00	7.49	credit
1692	P030	2016-08-14 00:00:00	13:01:00	7.49	credit
1693	P025	2016-08-14 00:00:00	13:01:00	105.14999999999999	credit
1694	P025	2016-08-14 00:00:00	13:01:00	105.14999999999999	credit
1695	P019	2016-08-14 00:00:00	13:01:00	40.959999999999994	credit
1696	P030	2016-08-14 00:00:00	13:01:00	7.49	credit
1697	P030	2016-08-14 00:00:00	13:01:00	7.49	credit
1698	P030	2016-08-15 00:00:00	13:01:00	7.49	credit
1699	P030	2016-08-15 00:00:00	13:01:00	7.49	credit
1700	P025	2016-08-15 00:00:00	13:01:00	28.46	credit
1701	P025	2016-08-15 00:00:00	13:01:00	28.46	credit
1702	P013	2016-08-15 00:00:00	13:01:00	44.97	credit
1703	P025	2016-08-15 00:00:00	13:01:00	31.99	credit
1704	P008	2016-08-15 00:00:00	13:01:00	18.490000000000002	credit
1705	P019	2016-08-16 00:00:00	13:01:00	22.0	credit
1706	P019	2016-08-16 00:00:00	13:01:00	117.06	credit
1707	P027	2016-08-16 00:00:00	13:01:00	1.49	credit
1708	P027	2016-08-16 00:00:00	13:01:00	1.49	credit
1709	P025	2016-08-16 00:00:00	13:01:00	1.19	credit
1710	P019	2016-08-16 00:00:00	13:01:00	16.189999999999998	credit
1711	P019	2016-08-16 00:00:00	13:01:00	9.870000000000001	credit
1712	P019	2016-08-16 00:00:00	13:01:00	9.870000000000001	credit
1713	P019	2016-08-17 00:00:00	13:01:00	13.19	credit
1714	P019	2016-08-17 00:00:00	13:01:00	13.19	credit
1715	P019	2016-08-17 00:00:00	13:01:00	13.19	credit
1716	P030	2016-08-17 00:00:00	13:01:00	14.68	credit
1717	P008	2016-08-17 00:00:00	13:01:00	114.68	credit
1718	P030	2016-08-17 00:00:00	13:01:00	10.48	credit
1719	P030	2016-08-18 00:00:00	13:01:00	10.48	credit
1720	P030	2016-08-18 00:00:00	13:01:00	10.48	credit
1721	P030	2016-08-18 00:00:00	13:01:00	10.48	credit
1722	P030	2016-08-18 00:00:00	13:01:00	10.48	credit
1723	P030	2016-08-18 00:00:00	13:01:00	10.48	credit
1724	P030	2016-08-18 00:00:00	13:01:00	9.18	credit
1725	P027	2016-08-18 00:00:00	13:01:00	2.88	credit
1726	P027	2016-08-18 00:00:00	13:01:00	2.88	credit
1727	P027	2016-08-19 00:00:00	13:01:00	2.88	credit
1728	P027	2016-08-19 00:00:00	13:01:00	14.17	credit
1729	P027	2016-08-20 00:00:00	13:01:00	14.17	credit
1730	P013	2016-08-20 00:00:00	13:01:00	32.98	credit
1731	P001	2016-08-20 00:00:00	13:01:00	412.98	credit
1732	P001	2016-08-20 00:00:00	13:01:00	412.98	credit
1733	P025	2016-08-20 00:00:00	13:01:00	130.56	credit
1734	P027	2016-08-20 00:00:00	13:01:00	0.69	credit
1735	P027	2016-08-20 00:00:00	13:01:00	0.69	credit
1736	P030	2016-08-20 00:00:00	13:01:00	60.08	credit
1737	P025	2016-08-21 00:00:00	13:01:00	25.15	credit
1738	P025	2016-08-21 00:00:00	13:01:00	25.15	credit
1739	P027	2016-08-21 00:00:00	13:01:00	7.880000000000001	credit
1740	P027	2016-08-21 00:00:00	13:01:00	7.880000000000001	credit
1741	P027	2016-08-21 00:00:00	13:01:00	143.48000000000002	credit
1742	P027	2016-08-21 00:00:00	13:01:00	7.460000000000001	credit
1743	P027	2016-08-21 00:00:00	13:01:00	7.460000000000001	credit
1744	P027	2016-08-21 00:00:00	13:01:00	85.14	credit
1745	P001	2016-08-21 00:00:00	13:01:00	12.99	credit
1746	P027	2016-08-21 00:00:00	13:01:00	4.59	credit
1747	P019	2016-08-21 00:00:00	13:01:00	65.0	credit
1748	P030	2016-08-21 00:00:00	13:01:00	20.36	credit
1749	P019	2016-08-22 00:00:00	13:01:00	35.58	credit
1750	P030	2016-08-22 00:00:00	13:01:00	6.98	credit
1751	P025	2016-08-22 00:00:00	13:01:00	48.95000000000001	credit
1752	P008	2016-08-22 00:00:00	13:01:00	12.59	credit
1753	P019	2016-08-22 00:00:00	13:01:00	3.0	credit
1754	P025	2016-08-22 00:00:00	13:01:00	1.99	credit
1755	P025	2016-08-23 00:00:00	13:01:00	1.99	credit
1756	P025	2016-08-23 00:00:00	13:01:00	1.99	credit
1757	P019	2016-08-23 00:00:00	13:01:00	22.0	credit
1758	P019	2016-08-23 00:00:00	13:01:00	22.0	credit
1759	P027	2016-08-23 00:00:00	13:01:00	3.08	credit
1760	P019	2016-08-23 00:00:00	13:01:00	27.569999999999997	credit
1761	P019	2016-08-23 00:00:00	13:01:00	72.0	credit
1762	P019	2016-08-23 00:00:00	13:01:00	72.0	credit
1763	P008	2016-08-23 00:00:00	13:01:00	54.59	credit
1764	P006	2016-08-24 00:00:00	13:01:00	399.0	credit
1765	P008	2016-08-24 00:00:00	13:01:00	26.78	credit
1766	P030	2016-08-24 00:00:00	13:01:00	11.07	credit
1767	P030	2016-08-24 00:00:00	13:01:00	11.07	credit
1768	P030	2016-08-24 00:00:00	13:01:00	11.07	credit
1769	P019	2016-08-24 00:00:00	13:01:00	21.48	credit
1770	P019	2016-08-24 00:00:00	13:01:00	40.78	credit
1771	P019	2016-08-25 00:00:00	13:01:00	40.78	credit
1772	P025	2016-08-25 00:00:00	13:01:00	0.49	credit
1773	P019	2016-08-25 00:00:00	13:01:00	17.39	credit
1774	P019	2016-08-25 00:00:00	13:01:00	17.39	credit
1775	P019	2016-08-25 00:00:00	13:01:00	17.39	credit
1776	P019	2016-08-25 00:00:00	13:01:00	17.39	credit
1777	P008	2016-08-25 00:00:00	13:01:00	50.0	credit
1778	P008	2016-08-26 00:00:00	13:01:00	50.0	credit
1779	P013	2016-08-26 00:00:00	13:01:00	964.94	credit
1780	P013	2016-08-26 00:00:00	13:01:00	964.94	credit
1781	P013	2016-08-26 00:00:00	13:01:00	964.94	credit
1782	P001	2016-08-26 00:00:00	13:01:00	62.96	credit
1783	P019	2016-08-26 00:00:00	13:01:00	12.0	credit
1784	P019	2016-08-26 00:00:00	13:01:00	12.0	credit
1785	P019	2016-08-26 00:00:00	13:01:00	12.0	credit
1786	P019	2016-08-27 00:00:00	13:01:00	12.0	credit
1787	P030	2016-08-27 00:00:00	13:01:00	102.44	credit
1788	P025	2016-08-27 00:00:00	13:01:00	3.48	credit
1789	P027	2016-08-27 00:00:00	13:01:00	6.57	credit
1790	P027	2016-08-27 00:00:00	13:01:00	6.57	credit
1791	P008	2016-08-27 00:00:00	13:01:00	84.96	credit
1792	P014	2016-08-27 00:00:00	13:01:00	399.0	credit
1793	P014	2016-08-27 00:00:00	13:01:00	399.0	credit
1794	P008	2016-08-28 00:00:00	13:01:00	8.0	credit
1795	P019	2016-08-28 00:00:00	13:01:00	104.57	credit
1796	P008	2016-08-28 00:00:00	13:01:00	5.390000000000001	credit
1797	P019	2016-08-28 00:00:00	13:01:00	26.45	credit
1798	P013	2016-08-28 00:00:00	13:01:00	9.99	credit
1799	P019	2016-08-28 00:00:00	13:01:00	37.0	credit
1800	P019	2016-08-28 00:00:00	13:01:00	37.0	credit
1801	P008	2016-08-28 00:00:00	13:01:00	87.25	credit
1802	P008	2016-08-28 00:00:00	13:01:00	87.25	credit
1803	P027	2016-08-28 00:00:00	13:01:00	4.59	credit
1804	P025	2016-08-28 00:00:00	13:01:00	1.19	credit
1805	P027	2016-08-29 00:00:00	13:01:00	4.59	credit
1806	P013	2016-08-29 00:00:00	13:01:00	29.98	credit
1807	P030	2016-08-29 00:00:00	13:01:00	43.21000000000001	credit
1808	P019	2016-08-29 00:00:00	13:01:00	71.98	credit
1809	P008	2016-08-29 00:00:00	13:01:00	105.97999999999999	credit
1810	P013	2016-08-29 00:00:00	13:01:00	34.98	credit
1811	P001	2016-08-29 00:00:00	13:01:00	436.96000000000004	credit
1812	P006	2016-08-29 00:00:00	13:01:00	399.0	credit
1813	P025	2016-08-30 00:00:00	13:01:00	30.669999999999998	credit
1814	P008	2016-08-30 00:00:00	13:01:00	8.0	credit
1815	P008	2016-08-30 00:00:00	13:01:00	8.0	credit
1816	P008	2016-08-30 00:00:00	13:01:00	8.0	credit
1817	P019	2016-08-30 00:00:00	13:01:00	65.87	credit
1818	P025	2016-08-30 00:00:00	13:01:00	23.65	credit
1819	P027	2016-08-30 00:00:00	13:01:00	31.43	credit
1820	P027	2016-08-31 00:00:00	13:01:00	31.43	credit
1821	P019	2016-08-31 00:00:00	13:01:00	74.47	credit
1822	P013	2016-08-31 00:00:00	13:01:00	399.99	credit
1823	P019	2016-08-31 00:00:00	13:01:00	37.0	credit
1824	P019	2016-08-31 00:00:00	13:01:00	37.0	credit
1825	P019	2016-08-31 00:00:00	13:01:00	74.39	credit
1826	P027	2016-08-31 00:00:00	13:01:00	24.120000000000005	credit
1827	P008	2016-08-31 00:00:00	13:01:00	23.08	credit
1828	P008	2016-08-31 00:00:00	13:01:00	23.08	credit
1829	P030	2016-08-31 00:00:00	13:01:00	7.49	credit
1830	P030	2016-09-01 00:00:00	13:01:00	7.49	credit
1831	P019	2016-09-01 00:00:00	13:01:00	67.44	credit
1832	P019	2016-09-01 00:00:00	13:01:00	67.44	credit
1833	P019	2016-09-01 00:00:00	13:01:00	67.44	credit
1834	P019	2016-09-01 00:00:00	13:01:00	67.44	credit
1835	P019	2016-09-01 00:00:00	13:01:00	67.44	credit
1836	P019	2016-09-01 00:00:00	13:01:00	22.0	credit
1837	P008	2016-09-02 00:00:00	13:01:00	67.67	credit
1838	P030	2016-09-02 00:00:00	13:01:00	22.490000000000002	credit
1839	P030	2016-09-02 00:00:00	13:01:00	22.490000000000002	credit
1840	P030	2016-09-02 00:00:00	13:01:00	22.490000000000002	credit
1841	P025	2016-09-02 00:00:00	13:01:00	1.19	credit
1842	P025	2016-09-02 00:00:00	13:01:00	91.53999999999999	credit
1843	P001	2016-09-02 00:00:00	13:01:00	582.94	credit
1844	P027	2016-09-03 00:00:00	13:01:00	2.39	credit
1845	P019	2016-09-03 00:00:00	13:01:00	37.0	credit
1846	P006	2016-09-03 00:00:00	13:01:00	399.0	credit
1847	P013	2016-09-03 00:00:00	13:01:00	414.98	credit
1848	P013	2016-09-04 00:00:00	13:01:00	414.98	credit
1849	P025	2016-09-04 00:00:00	13:01:00	1.99	credit
1850	P025	2016-09-04 00:00:00	13:01:00	1.99	credit
1851	P027	2016-09-04 00:00:00	13:01:00	13.77	credit
1852	P008	2016-09-04 00:00:00	13:01:00	32.05	credit
1853	P030	2016-09-04 00:00:00	13:01:00	12.08	credit
1854	P030	2016-09-04 00:00:00	13:01:00	45.49	credit
1855	P027	2016-09-04 00:00:00	13:01:00	17.65	credit
1856	P019	2016-09-04 00:00:00	13:01:00	10.0	credit
1857	P025	2016-09-05 00:00:00	13:01:00	217.88	credit
1858	P019	2016-09-05 00:00:00	13:01:00	80.43999999999998	credit
1859	P008	2016-09-05 00:00:00	13:01:00	53.85	credit
1860	P008	2016-09-05 00:00:00	13:01:00	53.85	credit
1861	P019	2016-09-05 00:00:00	13:01:00	37.49	credit
1862	P019	2016-09-05 00:00:00	13:01:00	37.0	credit
1863	P025	2016-09-06 00:00:00	13:01:00	1.99	credit
1864	P027	2016-09-06 00:00:00	13:01:00	14.08	credit
1865	P025	2016-09-06 00:00:00	13:01:00	51.68	credit
1866	P027	2016-09-06 00:00:00	13:01:00	1.49	credit
1867	P025	2016-09-06 00:00:00	13:01:00	0.49	credit
1868	P025	2016-09-06 00:00:00	13:01:00	0.49	credit
1869	P008	2016-09-07 00:00:00	13:01:00	3.0	credit
1870	P008	2016-09-07 00:00:00	13:01:00	3.0	credit
1871	P008	2016-09-07 00:00:00	13:01:00	54.19	credit
1872	P027	2016-09-07 00:00:00	13:01:00	44.81	credit
1873	P001	2016-09-07 00:00:00	13:01:00	499.99	credit
1874	P001	2016-09-07 00:00:00	13:01:00	499.99	credit
1875	P027	2016-09-07 00:00:00	13:01:00	8.69	credit
1876	P027	2016-09-07 00:00:00	13:01:00	8.69	credit
1877	P027	2016-09-07 00:00:00	13:01:00	8.69	credit
1878	P006	2016-09-08 00:00:00	13:01:00	899.0	credit
1879	P006	2016-09-08 00:00:00	13:01:00	899.0	credit
1880	P030	2016-09-08 00:00:00	13:01:00	21.27	credit
1881	P030	2016-09-08 00:00:00	13:01:00	21.27	credit
1882	P019	2016-09-08 00:00:00	13:01:00	51.25	credit
1883	P030	2016-09-08 00:00:00	13:01:00	30.54	credit
1884	P030	2016-09-08 00:00:00	13:01:00	30.54	credit
1885	P025	2016-09-09 00:00:00	13:01:00	0.49	credit
1886	P001	2016-09-09 00:00:00	13:01:00	58.96	credit
1887	P008	2016-09-09 00:00:00	13:01:00	10.99	credit
1888	P008	2016-09-09 00:00:00	13:01:00	10.99	credit
1889	P008	2016-09-09 00:00:00	13:01:00	10.99	credit
1890	P008	2016-09-09 00:00:00	13:01:00	3.0	credit
1891	P025	2016-09-10 00:00:00	13:01:00	1.99	credit
1892	P008	2016-09-10 00:00:00	13:01:00	13.49	credit
1893	P008	2016-09-10 00:00:00	13:01:00	53.77	credit
1894	P027	2016-09-10 00:00:00	13:01:00	78.48	credit
1895	P001	2016-09-10 00:00:00	13:01:00	8.99	credit
1896	P027	2016-09-11 00:00:00	13:01:00	22.080000000000002	credit
1897	P027	2016-09-11 00:00:00	13:01:00	22.080000000000002	credit
1898	P030	2016-09-11 00:00:00	13:01:00	9.07	credit
1899	P030	2016-09-11 00:00:00	13:01:00	9.07	credit
1900	P027	2016-09-11 00:00:00	13:01:00	2.39	credit
1901	P030	2016-09-11 00:00:00	13:01:00	18.259999999999998	credit
1902	P030	2016-09-11 00:00:00	13:01:00	18.259999999999998	credit
1903	P030	2016-09-11 00:00:00	13:01:00	4.59	credit
1904	P030	2016-09-11 00:00:00	13:01:00	4.59	credit
1905	P030	2016-09-11 00:00:00	13:01:00	4.59	credit
1906	P025	2016-09-11 00:00:00	13:01:00	6.58	credit
1907	P030	2016-09-11 00:00:00	13:01:00	7.49	credit
1908	P030	2016-09-11 00:00:00	13:01:00	7.49	credit
1909	P027	2016-09-11 00:00:00	13:01:00	4.59	credit
1910	P027	2016-09-12 00:00:00	13:01:00	4.59	credit
1911	P027	2016-09-12 00:00:00	13:01:00	10.96	credit
1912	P027	2016-09-12 00:00:00	13:01:00	86.25000000000001	credit
1913	P027	2016-09-12 00:00:00	13:01:00	86.25000000000001	credit
1914	P019	2016-09-12 00:00:00	13:01:00	72.34	credit
1915	P019	2016-09-12 00:00:00	13:01:00	72.34	credit
1916	P027	2016-09-13 00:00:00	13:01:00	2.39	credit
1917	P001	2016-09-13 00:00:00	13:01:00	8.99	credit
1918	P030	2016-09-13 00:00:00	13:01:00	20.98	credit
1919	P030	2016-09-13 00:00:00	13:01:00	20.98	credit
1920	P027	2016-09-13 00:00:00	13:01:00	58.47	credit
1921	P006	2016-09-13 00:00:00	13:01:00	399.0	credit
1922	P006	2016-09-13 00:00:00	13:01:00	399.0	credit
1923	P027	2016-09-13 00:00:00	13:01:00	0.69	credit
1924	P027	2016-09-13 00:00:00	13:01:00	0.69	credit
1925	P027	2016-09-13 00:00:00	13:01:00	0.69	credit
1926	P027	2016-09-14 00:00:00	13:01:00	0.69	credit
1927	P027	2016-09-14 00:00:00	13:01:00	0.69	credit
1928	P019	2016-09-14 00:00:00	13:01:00	12.0	credit
1929	P030	2016-09-14 00:00:00	13:01:00	45.54	credit
1930	P030	2016-09-14 00:00:00	13:01:00	45.54	credit
1931	P014	2016-09-14 00:00:00	13:01:00	399.0	credit
1932	P019	2016-09-14 00:00:00	13:01:00	55.49	credit
1933	P025	2016-09-14 00:00:00	13:01:00	12.99	credit
1934	P025	2016-09-14 00:00:00	13:01:00	12.99	credit
1935	P008	2016-09-15 00:00:00	13:01:00	74.67	credit
1936	P027	2016-09-15 00:00:00	13:01:00	6.08	credit
1937	P027	2016-09-15 00:00:00	13:01:00	6.08	credit
1938	P027	2016-09-15 00:00:00	13:01:00	6.08	credit
1939	P027	2016-09-15 00:00:00	13:01:00	6.08	credit
1940	P027	2016-09-15 00:00:00	13:01:00	6.08	credit
1941	P027	2016-09-15 00:00:00	13:01:00	6.08	credit
1942	P027	2016-09-15 00:00:00	13:01:00	6.08	credit
1943	P025	2016-09-16 00:00:00	13:01:00	0.49	credit
1944	P001	2016-09-16 00:00:00	13:01:00	17.99	credit
1945	P001	2016-09-16 00:00:00	13:01:00	12.99	credit
1946	P008	2016-09-16 00:00:00	13:01:00	50.0	credit
1947	P019	2016-09-16 00:00:00	13:01:00	37.0	credit
1948	P019	2016-09-17 00:00:00	13:01:00	37.0	credit
1949	P008	2016-09-17 00:00:00	13:01:00	66.49000000000001	credit
1950	P008	2016-09-17 00:00:00	13:01:00	66.49000000000001	credit
1951	P019	2016-09-17 00:00:00	13:01:00	14.99	credit
1952	P008	2016-09-17 00:00:00	13:01:00	155.57	credit
1953	P008	2016-09-17 00:00:00	13:01:00	155.57	credit
1954	P030	2016-09-17 00:00:00	13:01:00	10.08	credit
1955	P030	2016-09-17 00:00:00	13:01:00	10.08	credit
1956	P025	2016-09-17 00:00:00	13:01:00	4.99	credit
1957	P014	2016-09-17 00:00:00	13:01:00	399.0	credit
1958	P013	2016-09-17 00:00:00	13:01:00	54.96	credit
1959	P006	2016-09-18 00:00:00	13:01:00	399.0	credit
1960	P027	2016-09-18 00:00:00	13:01:00	12.08	credit
1961	P008	2016-09-18 00:00:00	13:01:00	8.0	credit
1962	P030	2016-09-18 00:00:00	13:01:00	12.08	credit
1963	P027	2016-09-18 00:00:00	13:01:00	10.08	credit
1964	P013	2016-09-18 00:00:00	13:01:00	14.99	credit
1965	P008	2016-09-18 00:00:00	13:01:00	31.68	credit
1966	P008	2016-09-19 00:00:00	13:01:00	31.68	credit
1967	P008	2016-09-19 00:00:00	13:01:00	12.49	credit
1968	P008	2016-09-19 00:00:00	13:01:00	12.49	credit
