10	6081	2
29	6081	1
6	6081	1
5	6084	1
9	6087	1
13	6087	1
29	6087	1
28	6087	1
8	6088	1
8	6089	1
9	6089	1
12	6089	1
6	6089	1
30	6092	1
9	6093	2
6	6093	1
8	6093	1
29	6093	1
13	6093	1
5	6094	1
7	6097	1
13	6097	1
9	6097	1
7	6098	1
28	6098	1
8	6098	2
6	6098	1
9	6098	1
28	6100	2
7	6100	1
11	6100	1
16	6100	1
29	6100	2
30	6100	1
8	6100	1
3	6101	2
8	6102	1
11	6102	1
14	6102	1
12	6102	1
2	6104	1
2	6105	1
1	6105	1
4	6105	1
30	6106	1
9	6108	1
7	6109	1
29	6109	1
9	6110	1
13	6111	1
9	6111	3
30	6111	1
7	6111	1
9	6115	2
29	6115	1
15	6115	1
6	6115	1
7	6115	1
28	6115	1
11	6116	2
13	6117	1
6	6117	3
10	6117	1
9	6117	1
28	6117	1
11	6117	1
7	6117	1
16	6117	1
6	6118	1
8	6119	1
30	6119	1
16	6119	1
13	6120	2
11	6120	1
12	6120	1
28	6120	1
30	6120	1
8	6120	2
9	6120	1
4	6121	1
29	6123	1
11	6124	1
7	6124	1
15	6124	1
9	6124	1
16	6124	1
29	6126	1
9	6126	1
7	6127	1
10	6127	1
8	6127	1
6	6127	1
6	6128	2
28	6128	1
30	6128	1
16	6128	1
14	6129	2
15	6129	1
7	6129	2
12	6129	1
13	6129	1
9	6129	1
8	6129	1
16	6129	1
13	6130	1
11	6131	2
7	6131	1
11	6132	1
9	6132	1
6	6132	1
16	6132	1
9	6137	1
9	6138	1
6	6138	1
11	6138	1
10	6138	1
29	6139	1
8	6140	2
28	6140	1
9	6142	4
11	6142	1
9	6144	1
9	6145	3
6	6145	1
6	6146	1
16	6146	1
15	6146	1
9	6146	1
7	6146	1
15	6147	1
9	6147	1
29	6147	1
28	6149	2
29	6149	1
6	6150	1
29	6151	1
10	6151	1
1	6152	1
29	6153	1
9	6154	1
29	6154	1
8	6154	1
9	6155	1
7	6155	2
5	6156	1
28	6158	1
30	6159	1
7	6159	1
11	6160	1
29	6160	1
7	6160	3
8	6160	1
6	6160	1
9	6160	1
8	6162	1
13	6162	1
9	6162	3
7	6162	1
28	6162	1
11	6162	1
10	6162	1
2	6164	1
9	6166	2
12	6166	2
29	6166	1
13	6166	1
14	6166	1
10	6166	1
4	6167	1
2	6167	1
8	6169	1
30	6169	2
15	6169	2
11	6169	1
14	6169	1
12	6169	1
13	6169	1
16	6170	1
6	6170	1
8	6171	1
13	6171	1
10	6172	2
9	6172	3
7	6172	1
12	6172	1
8	6172	1
14	6172	1
29	6172	1
11	6173	1
10	6173	1
9	6173	1
9	6177	2
11	6177	2
7	6177	2
29	6177	1
6	6177	1
8	6179	1
29	6179	1
7	6179	2
9	6179	3
10	6179	2
11	6179	1
9	6181	1
29	6182	1
28	6185	2
10	6185	1
30	6186	1
10	6186	2
9	6186	2
8	6186	1
6	6186	2
28	6187	1
9	6187	1
30	6187	1
14	6190	1
10	6190	1
8	6190	1
13	6190	1
16	6190	1
12	6191	1
1	6194	1
8	6195	1
29	6195	2
15	6195	1
10	6196	1
6	6196	1
30	6196	1
9	6198	1
7	6198	1
6	6198	1
29	6198	2
8	6198	3
6	6200	1
28	6200	1
14	6200	1
9	6202	2
16	6202	2
6	6202	1
13	6202	1
7	6202	1
11	6203	1
30	6203	1
14	6203	1
7	6203	1
14	6204	1
11	6205	2
7	6205	1
9	6205	2
16	6205	1
10	6205	1
12	6205	1
30	6206	1
1	6207	1
5	6207	1
3	6207	1
10	6208	1
9	6208	2
30	6209	1
7	6209	1
10	6209	1
8	6209	1
13	6210	1
9	6210	1
4	6214	1
9	6215	1
7	6215	3
11	6215	1
30	6215	1
10	6215	1
5	6218	1
3	6218	1
2	6218	1
4	6218	1
12	6219	1
6	6219	1
11	6219	1
6	6222	1
11	6222	1
7	6222	2
29	6222	1
13	6222	1
4	6225	1
28	6226	1
29	6226	1
15	6226	1
7	6227	1
2	6229	1
4	6229	1
6	6230	2
28	6230	2
16	6230	1
9	6230	1
29	6230	1
10	6233	1
1	6234	1
5	6234	1
1	6236	2
3	6236	1
9	6239	1
28	6240	1
2	6241	2
4	6242	1
6	6243	1
6	6244	1
12	6244	1
9	6244	1
12	6245	1
9	6245	1
16	6245	1
7	6245	1
6	6246	1
30	6249	1
9	6250	1
16	6251	1
13	6251	1
9	6251	1
11	6251	1
12	6251	1
10	6254	1
8	6254	2
28	6254	1
10	6256	1
9	6256	1
3	6257	1
4	6257	1
28	6259	2
30	6259	1
29	6259	1
7	6259	1
9	6259	2
11	6259	1
9	6260	3
30	6260	1
15	6260	1
9	6264	3
16	6264	1
13	6265	1
30	6265	1
9	6265	1
5	6268	1
10	6269	1
28	6269	1
29	6269	2
9	6269	1
2	6270	1
5	6270	2
7	6271	1
11	6271	1
6	6271	1
7	6273	2
15	6273	2
9	6273	3
13	6273	1
10	6273	1
12	6273	1
29	6274	1
6	6274	2
28	6274	1
7	6274	1
10	6274	1
14	6274	1
8	6274	1
30	6274	1
7	6275	1
13	6275	1
6	6275	1
7	6276	2
30	6276	2
8	6276	1
11	6276	1
6	6276	1
9	6277	1
7	6277	2
6	6277	2
29	6279	1
7	6279	1
8	6279	1
9	6280	3
8	6280	1
15	6280	1
14	6280	1
16	6280	1
28	6280	1
30	6280	1
6	6280	1
6	6281	2
12	6281	1
10	6281	1
11	6281	1
29	6281	1
1	6282	1
11	6285	1
8	6285	3
30	6285	1
9	6285	3
7	6285	2
11	6286	1
6	6287	1
10	6287	2
29	6287	1
9	6287	1
7	6287	1
30	6288	1
8	6288	2
28	6288	1
6	6288	1
11	6288	1
12	6288	1
10	6288	1
9	6289	1
29	6292	1
28	6292	1
7	6292	1
2	6294	1
5	6294	1
9	6296	2
7	6296	1
10	6296	1
29	6296	1
6	6296	1
11	6296	1
29	6297	1
30	6297	1
6	6298	1
8	6299	1
13	6301	1
29	6301	2
20	6302	1
7	6303	1
4	6304	1
5	6304	1
6	6307	1
10	6307	1
9	6308	1
12	6308	1
6	6308	1
30	6310	2
9	6310	2
6	6310	1
8	6310	1
15	6311	1
7	6313	1
9	6313	1
28	6313	1
7	6314	1
6	6315	1
16	6316	2
7	6318	1
11	6318	1
6	6318	1
8	6318	1
9	6319	2
10	6320	1
7	6320	1
8	6320	1
28	6321	3
11	6323	1
10	6323	1
30	6323	1
6	6323	1
12	6323	1
9	6323	1
10	6324	1
9	6324	1
8	6325	1
29	6326	2
28	6326	1
7	6327	2
10	6327	2
8	6327	1
6	6327	1
9	6327	2
16	6327	1
9	6329	1
7	6329	1
9	6330	1
7	6331	1
30	6331	1
9	6331	1
11	6331	1
7	6333	1
9	6336	1
8	6339	2
7	6339	1
9	6339	1
6	6339	1
14	6340	2
11	6340	1
6	6341	2
7	6341	2
10	6341	2
8	6341	1
16	6342	1
8	6344	1
9	6345	2
6	6345	1
11	6345	1
8	6352	1
9	6352	1
13	6352	1
10	6352	1
12	6352	2
29	6352	1
7	6357	2
6	6357	2
11	6357	1
16	6357	2
10	6357	1
29	6357	1
30	6357	1
6	6358	1
7	6358	1
30	6358	1
11	6359	1
6	6359	2
10	6359	2
16	6359	1
8	6359	1
9	6359	1
28	6359	1
6	6363	1
7	6363	1
8	6363	1
9	6363	2
30	6363	1
14	6363	2
11	6363	1
29	6365	1
6	6365	1
9	6365	1
8	6366	1
11	6367	2
30	6367	2
7	6367	1
10	6367	1
29	6367	2
16	6367	1
6	6367	1
3	6368	1
1	6368	1
4	6368	1
8	6373	1
29	6373	2
9	6373	2
30	6373	1
6	6373	1
28	6373	1
11	6376	1
8	6376	1
15	6376	1
6	6376	1
7	6376	1
9	6376	2
28	6376	1
10	6376	1
6	6377	1
28	6379	1
10	6379	1
9	6382	1
6	6383	2
28	6383	1
9	6384	3
6	6384	1
8	6384	1
10	6388	1
13	6389	1
6	6389	1
9	6389	3
7	6389	1
15	6390	1
11	6390	3
28	6390	1
10	6390	1
9	6390	1
8	6390	1
2	6391	1
3	6391	1
30	6392	1
8	6392	1
9	6395	2
8	6395	1
11	6395	1
7	6395	1
29	6395	1
5	6396	1
1	6396	2
30	6397	2
8	6398	2
29	6400	1
9	6400	1
16	6400	1
9	6401	2
11	6401	1
16	6401	1
9	6402	1
6	6402	1
10	6402	1
7	6405	1
6	6407	1
7	6408	1
16	6408	1
30	6408	1
8	6408	1
9	6408	1
6	6410	1
29	6410	1
6	6411	2
13	6411	1
7	6411	1
9	6411	2
10	6411	1
16	6411	1
2	6412	3
11	6414	1
28	6414	1
9	6414	1
6	6415	1
9	6416	1
8	6416	1
11	6416	1
29	6416	1
7	6418	1
9	6418	2
8	6418	1
11	6418	1
28	6419	1
14	6419	2
6	6419	1
29	6419	1
10	6419	1
6	6421	2
9	6421	3
7	6421	1
13	6421	1
15	6421	1
10	6423	1
9	6423	1
10	6424	1
8	6424	1
6	6424	1
4	6427	2
1	6427	1
8	6431	1
10	6433	1
8	6433	2
9	6433	1
8	6435	1
9	6435	2
6	6435	1
7	6435	1
11	6435	1
9	6437	1
6	6437	1
30	6437	1
14	6439	1
5	6441	1
6	6442	1
5	6444	1
6	6445	1
16	6445	1
30	6445	1
29	6445	1
2	6447	2
29	6451	1
9	6453	2
7	6453	2
30	6454	1
8	6455	1
11	6456	1
9	6456	4
10	6456	1
6	6456	1
26	6457	1
29	6459	2
7	6459	1
30	6459	1
12	6459	1
16	6459	1
6	6459	2
10	6459	1
9	6459	1
29	6460	1
14	6460	1
8	6460	1
30	6462	1
8	6462	1
15	6462	1
7	6463	1
9	6464	2
12	6464	1
8	6464	1
15	6464	1
7	6464	2
29	6464	1
16	6464	1
5	6465	1
4	6465	1
2	6465	1
4	6467	1
30	6470	1
29	6470	1
6	6470	1
9	6471	2
28	6471	2
7	6471	1
8	6471	1
2	6474	1
30	6475	1
28	6475	1
30	6477	3
6	6477	2
28	6477	1
29	6477	1
8	6477	1
7	6477	1
8	6481	1
10	6481	1
30	6481	1
6	6481	1
9	6483	1
6	6485	1
7	6485	1
30	6487	1
9	6487	1
8	6487	1
14	6487	1
30	6488	2
3	6493	1
30	6495	1
9	6495	1
8	6495	1
13	6496	1
16	6496	1
11	6496	1
7	6497	2
11	6497	1
28	6497	1
9	6497	1
12	6497	2
14	6497	1
8	6497	1
29	6498	1
9	6498	4
30	6498	1
7	6498	1
11	6498	1
6	6498	2
9	6499	1
8	6499	1
6	6499	1
7	6499	1
30	6500	1
9	6501	1
28	6502	1
10	6504	1
14	6504	1
6	6504	1
17	6505	1
10	6506	2
29	6506	1
9	6506	1
16	6506	1
14	6506	1
9	6508	1
7	6508	1
28	6511	1
11	6511	1
30	6511	2
9	6512	1
28	6517	2
6	6517	1
30	6517	1
28	6518	1
6	6518	1
8	6518	1
29	6519	1
9	6519	1
6	6519	2
28	6519	1
7	6519	1
7	6520	1
11	6520	2
7	6522	1
11	6522	1
6	6523	1
7	6523	2
30	6523	1
9	6523	2
9	6524	1
8	6525	1
14	6525	1
29	6525	1
8	6529	1
9	6529	1
7	6529	1
13	6529	1
10	6529	1
6	6529	1
3	6530	2
8	6532	1
6	6532	1
28	6532	2
12	6532	1
9	6533	1
8	6533	4
7	6533	1
10	6533	1
13	6533	1
9	6534	1
7	6535	1
12	6535	1
8	6535	1
29	6535	1
13	6537	1
7	6537	1
8	6539	1
30	6539	1
29	6539	1
9	6540	1
29	6541	1
13	6541	1
28	6541	1
1	6543	1
30	6544	1
11	6547	1
12	6547	1
16	6547	1
9	6547	1
13	6547	1
6	6548	3
11	6548	2
8	6548	1
12	6548	1
9	6548	1
6	6549	1
3	6550	1
21	6551	1
13	6552	1
7	6553	1
6	6554	2
9	6554	1
7	6554	1
13	6554	1
12	6555	1
9	6555	2
9	6556	2
8	6556	1
9	6558	4
7	6558	1
12	6558	1
8	6558	1
13	6558	1
28	6559	1
8	6559	1
29	6559	1
9	6560	1
28	6560	1
9	6561	1
9	6564	1
6	6566	3
7	6566	1
29	6566	2
8	6566	3
15	6566	1
4	6567	1
12	6568	1
1	6570	1
15	6572	1
9	6572	2
11	6573	1
10	6573	1
28	6573	2
9	6573	2
16	6573	1
8	6573	1
7	6573	1
30	6573	1
24	6574	1
1	6575	1
6	6576	1
28	6577	1
9	6577	1
8	6577	4
7	6577	1
29	6577	1
28	6579	1
8	6580	1
8	6581	1
9	6581	1
9	6582	2
30	6582	1
15	6584	2
8	6584	1
7	6584	2
9	6584	3
14	6584	1
6	6584	1
6	6585	1
30	6585	1
9	6586	2
15	6586	1
8	6586	1
7	6586	1
10	6586	1
29	6587	1
6	6589	1
9	6589	1
8	6589	1
28	6589	1
9	6592	1
30	6592	1
29	6592	1
11	6593	1
7	6593	1
8	6593	1
16	6593	1
6	6593	2
28	6593	2
29	6593	1
10	6593	1
9	6594	1
30	6594	2
28	6594	1
19	6595	1
9	6598	1
6	6603	1
30	6604	1
8	6605	3
9	6605	3
28	6605	1
7	6605	2
29	6605	1
29	6607	1
28	6609	1
30	6610	2
29	6610	1
9	6610	1
12	6610	1
8	6613	1
9	6613	1
28	6613	1
9	6617	2
11	6617	2
6	6617	1
7	6617	1
15	6618	1
28	6618	1
9	6620	1
14	6620	1
11	6620	1
8	6621	1
30	6621	2
11	6622	2
29	6622	1
8	6622	1
29	6623	1
28	6623	1
9	6624	1
10	6624	1
9	6625	1
6	6625	1
6	6626	1
11	6627	2
6	6627	1
8	6627	1
30	6627	1
15	6628	1
28	6628	1
8	6628	2
29	6628	2
13	6628	1
6	6628	1
9	6628	1
9	6629	1
29	6629	1
7	6629	1
8	6630	1
9	6630	3
16	6632	1
6	6633	1
28	6633	1
14	6633	1
9	6637	1
8	6637	1
21	6638	1
8	6642	1
9	6643	4
14	6643	1
11	6643	2
10	6643	1
28	6643	1
15	6643	1
9	6644	1
30	6644	1
28	6644	1
7	6645	2
28	6645	3
16	6645	1
11	6645	1
29	6645	2
6	6645	1
7	6648	1
6	6648	1
13	6648	1
9	6650	2
28	6650	2
30	6650	2
10	6650	2
8	6650	1
2	6652	1
3	6652	1
6	6655	3
10	6655	1
8	6655	1
9	6655	2
16	6655	1
30	6656	1
11	6657	1
8	6657	2
28	6657	1
30	6657	1
9	6657	1
10	6657	1
13	6657	1
30	6659	2
9	6659	2
28	6659	1
11	6659	1
8	6659	1
29	6660	1
9	6660	2
6	6661	1
10	6661	1
9	6661	1
16	6661	2
8	6661	1
10	6663	2
29	6663	1
8	6663	1
9	6663	1
6	6663	2
13	6663	1
8	6664	1
15	6665	1
9	6665	1
29	6665	1
8	6669	1
7	6669	1
14	6672	1
9	6672	2
11	6672	2
7	6672	2
15	6672	1
8	6672	1
9	6675	1
11	6677	1
9	6678	2
15	6678	1
11	6678	1
10	6678	1
8	6678	1
10	6682	1
28	6684	1
8	6684	1
11	6685	1
8	6685	2
10	6685	1
7	6685	1
6	6685	1
9	6685	1
11	6688	1
10	6688	3
7	6688	1
30	6689	1
6	6690	1
10	6690	1
4	6691	1
6	6692	1
12	6692	1
8	6692	1
8	6696	1
9	6696	3
10	6696	1
6	6696	1
15	6697	2
30	6697	1
11	6697	1
14	6698	1
8	6700	1
14	6701	1
8	6701	1
16	6703	1
9	6703	2
7	6703	1
8	6704	2
9	6704	3
28	6704	1
7	6705	1
8	6705	1
10	6707	1
28	6707	2
11	6707	1
7	6707	1
29	6707	1
30	6707	1
9	6708	1
28	6708	1
7	6708	1
26	6709	1
23	6709	1
9	6712	1
14	6712	1
9	6713	1
29	6713	1
11	6713	1
30	6716	2
9	6716	2
10	6716	1
8	6716	2
7	6717	1
2	6721	1
4	6721	2
3	6721	1
5	6721	2
9	6722	3
28	6722	1
30	6722	1
9	6726	1
10	6726	1
15	6728	1
29	6729	1
30	6729	1
9	6733	1
15	6734	1
9	6736	1
12	6736	1
16	6736	1
29	6736	1
7	6736	2
10	6736	1
6	6736	1
13	6736	1
6	6740	1
29	6741	1
9	6741	1
28	6746	1
30	6746	2
7	6746	1
11	6746	1
9	6746	1
29	6746	1
6	6746	1
9	6749	3
30	6749	1
15	6749	1
28	6751	1
7	6751	2
7	6752	1
9	6752	1
29	6752	1
28	6752	1
14	6752	1
28	6753	1
9	6755	2
28	6755	3
15	6755	1
7	6755	1
11	6755	1
12	6755	1
28	6756	3
15	6756	1
9	6756	2
10	6756	1
16	6756	1
8	6756	1
29	6757	2
30	6757	1
16	6757	2
8	6757	2
9	6757	2
7	6757	1
9	6758	3
12	6758	2
30	6758	1
11	6758	1
8	6758	1
9	6759	2
8	6759	2
30	6759	1
29	6759	1
7	6759	1
14	6759	2
6	6759	1
28	6760	1
14	6763	1
12	6763	1
15	6763	1
6	6763	1
13	6763	1
7	6769	1
9	6769	1
28	6769	1
10	6771	1
14	6772	1
11	6772	1
12	6772	1
9	6773	1
7	6773	1
12	6774	1
9	6775	1
28	6777	1
9	6778	3
6	6778	2
8	6778	2
11	6778	1
30	6778	1
16	6778	1
30	6780	2
15	6780	2
15	6782	1
9	6784	2
30	6784	1
7	6785	1
8	6785	1
30	6785	1
9	6785	1
10	6787	1
28	6790	1
12	6793	1
29	6793	2
8	6794	1
9	6795	3
7	6795	1
6	6795	1
8	6795	3
28	6795	1
29	6795	1
12	6802	1
30	6802	1
16	6802	1
13	6802	1
9	6802	2
8	6802	2
29	6804	1
9	6804	1
30	6804	1
9	6806	1
29	6806	1
8	6806	3
30	6806	2
9	6807	2
28	6807	1
8	6807	1
13	6807	1
30	6807	1
14	6807	1
6	6807	1
9	6808	1
6	6812	1
15	6812	1
8	6812	1
28	6812	1
30	6812	1
4	6813	1
14	6815	1
13	6815	1
28	6815	1
30	6815	1
9	6817	1
30	6817	1
7	6817	1
8	6817	1
9	6818	1
14	6818	1
29	6818	1
6	6819	1
11	6819	1
10	6819	1
9	6819	1
12	6819	1
29	6820	1
7	6820	1
12	6820	1
16	6821	1
1	6823	2
3	6823	1
8	6824	2
6	6824	1
15	6824	1
9	6825	1
8	6825	1
10	6826	2
28	6826	1
8	6826	1
3	6827	1
13	6828	1
9	6828	3
6	6831	1
28	6831	1
9	6831	1
7	6831	1
9	6837	1
19	6839	1
16	6840	1
7	6840	2
10	6840	1
30	6840	1
28	6840	2
6	6840	1
9	6840	1
15	6840	1
8	6841	1
9	6842	5
11	6842	1
16	6842	1
10	6842	1
13	6842	1
9	6846	1
11	6847	1
12	6852	1
11	6852	1
10	6852	1
13	6853	1
6	6853	1
15	6853	1
9	6853	1
12	6853	1
7	6853	1
14	6853	1
30	6853	1
28	6853	2
6	6856	1
15	6857	1
7	6857	2
30	6857	1
9	6857	2
28	6857	1
10	6857	1
16	6857	1
8	6858	2
7	6858	1
9	6858	2
11	6858	1
6	6858	2
30	6858	1
29	6858	1
8	6860	1
10	6860	1
6	6860	1
14	6860	1
9	6860	1
11	6860	1
30	6861	1
28	6861	1
7	6862	1
14	6862	1
8	6862	2
28	6862	1
9	6862	1
16	6862	1
10	6862	1
29	6864	1
10	6864	1
9	6867	1
28	6867	1
8	6867	1
11	6867	1
12	6867	1
11	6869	2
9	6869	1
9	6871	1
30	6871	1
28	6871	2
11	6871	1
13	6871	1
15	6875	1
9	6875	1
30	6875	2
16	6875	1
11	6875	1
14	6875	1
9	6877	1
11	6878	1
9	6878	1
7	6878	1
10	6878	1
30	6878	1
8	6878	1
16	6878	1
2	6879	1
4	6880	1
9	6883	1
24	6884	1
29	6887	1
28	6887	1
12	6887	1
11	6887	1
8	6888	1
15	6888	1
11	6888	2
16	6888	1
30	6888	1
9	6888	2
8	6889	1
7	6889	2
17	6891	1
13	6892	1
9	6892	1
6	6892	1
30	6893	1
9	6893	1
30	6896	1
15	6896	1
14	6896	1
7	6896	1
10	6896	1
9	6896	4
8	6896	1
30	6897	1
28	6897	1
7	6897	1
9	6898	2
8	6898	2
28	6898	1
10	6898	1
29	6898	1
6	6898	1
13	6899	1
9	6901	1
11	6901	1
29	6901	1
8	6901	1
30	6901	1
7	6901	1
28	6901	1
6	6901	1
12	6903	1
5	6904	1
30	6905	1
6	6905	1
11	6905	1
7	6905	1
16	6905	1
29	6905	1
10	6905	1
8	6906	4
9	6906	2
10	6906	1
30	6906	1
15	6908	1
9	6910	1
28	6910	1
9	6911	1
14	6911	2
13	6911	1
9	6913	1
7	6915	1
8	6918	1
16	6920	1
8	6920	1
6	6922	1
10	6922	1
16	6922	2
29	6922	1
7	6923	1
9	6924	1
8	6924	1
4	6925	1
5	6925	1
8	6926	2
7	6926	1
10	6926	2
9	6926	2
11	6926	1
28	6926	1
29	6926	1
7	6927	1
6	6927	1
9	6927	1
10	6927	1
30	6927	1
8	6929	1
16	6929	2
7	6929	3
6	6929	1
29	6929	1
7	6930	1
9	6930	2
10	6930	1
11	6930	1
3	6931	2
9	6932	1
8	6932	1
9	6934	3
16	6934	1
10	6934	1
30	6934	1
15	6934	1
12	6934	1
7	6934	1
9	6937	3
7	6937	2
9	6938	3
7	6938	1
8	6938	1
28	6938	1
6	6939	1
9	6940	1
7	6940	1
9	6943	1
7	6943	1
6	6943	1
14	6943	1
30	6943	1
2	6944	2
4	6944	1
28	6945	1
11	6946	1
9	6947	1
16	6947	1
11	6947	1
1	6949	2
9	6953	1
10	6953	1
30	6953	1
14	6954	1
9	6956	2
29	6956	1
10	6956	1
11	6956	1
8	6956	2
28	6956	1
30	6956	1
9	6957	2
7	6957	1
10	6957	1
11	6957	1
28	6958	1
30	6958	1
29	6958	1
6	6959	1
4	6960	1
11	6961	1
6	6961	2
29	6961	1
10	6961	1
9	6961	1
30	6961	2
8	6961	1
12	6961	1
8	6962	3
29	6962	2
7	6962	1
12	6962	1
14	6962	1
6	6962	1
7	6963	1
10	6964	1
7	6965	1
14	6966	1
28	6966	1
9	6966	1
10	6969	1
13	6969	1
28	6969	1
6	6972	1
10	6972	1
8	6972	1
9	6972	1
7	6973	1
9	6975	1
7	6976	2
11	6976	1
29	6976	1
6	6976	2
8	6976	1
9	6976	1
14	6976	1
10	6976	1
28	6977	1
4	6981	1
2	6982	1
25	6983	1
10	6986	1
6	6987	1
9	6988	1
30	6988	1
6	6988	1
15	6988	1
8	6988	1
7	6988	1
12	6988	1
14	6990	1
6	6991	1
7	6991	1
29	6991	1
8	6994	1
16	6994	1
9	6994	2
10	6996	1
7	6998	1
7	7000	1
12	7000	1
24	7002	1
7	7003	1
30	7007	1
9	7007	1
9	7008	1
14	7008	1
8	7008	1
10	7008	1
29	7008	1
11	7009	1
10	7009	1
13	7009	1
28	7010	1
9	7010	2
6	7010	1
14	7010	1
12	7010	2
10	7010	1
11	7010	1
15	7010	1
2	7011	1
8	7012	1
11	7012	1
29	7012	2
9	7012	1
15	7012	1
30	7012	1
7	7013	2
9	7013	2
7	7015	2
14	7015	1
10	7015	1
8	7015	1
6	7015	1
7	7016	1
30	7016	1
6	7016	1
12	7016	1
15	7016	1
28	7016	1
9	7017	3
11	7017	1
12	7017	1
7	7017	2
16	7017	1
30	7017	1
9	7018	2
6	7018	1
12	7018	2
28	7018	2
7	7018	1
8	7019	1
28	7019	1
12	7019	1
14	7019	1
6	7020	1
9	7020	1
6	7025	1
14	7025	1
30	7025	1
12	7029	1
15	7030	1
6	7030	2
29	7030	2
8	7030	2
10	7030	1
7	7030	1
28	7030	1
13	7032	1
29	7032	1
8	7032	1
15	7033	1
8	7033	1
28	7035	1
13	7035	1
8	7035	1
11	7035	1
7	7035	1
9	7035	1
30	7036	1
14	7036	1
30	7039	1
28	7039	1
8	7039	2
9	7039	2
6	7039	1
29	7039	1
13	7039	2
9	7040	1
7	7040	1
11	7040	1
15	7041	1
7	7042	1
7	7044	1
12	7044	1
7	7045	1
8	7045	3
10	7045	1
30	7045	1
9	7045	1
28	7045	2
29	7045	1
9	7046	1
29	7047	1
7	7048	1
10	7048	1
8	7048	1
30	7049	2
11	7049	2
7	7049	1
9	7049	1
29	7049	1
10	7049	1
8	7051	1
6	7054	1
9	7054	2
7	7054	1
11	7055	1
9	7056	1
12	7056	1
4	7057	2
26	7058	1
9	7060	1
30	7060	2
14	7060	1
9	7063	1
7	7063	1
12	7065	1
9	7066	3
7	7066	1
15	7066	1
28	7066	1
1	7067	1
5	7067	1
29	7068	1
8	7069	1
7	7069	1
9	7069	3
16	7069	1
6	7069	1
29	7069	1
8	7070	3
10	7070	2
7	7070	2
29	7070	1
13	7071	1
12	7071	1
11	7071	1
30	7072	1
10	7074	1
28	7074	1
13	7074	1
14	7074	1
13	7075	1
16	7075	1
9	7075	4
10	7075	1
28	7075	1
8	7080	1
13	7080	1
9	7080	1
9	7082	4
7	7082	1
3	7083	1
1	7083	1
10	7084	1
6	7084	2
28	7084	1
7	7084	2
29	7084	2
12	7084	1
15	7084	1
2	7085	2
13	7087	1
29	7087	1
9	7088	1
24	7089	1
8	7092	1
30	7094	1
3	7095	1
3	7096	1
1	7096	2
10	7098	1
11	7098	1
9	7098	3
6	7098	1
7	7098	1
28	7098	1
12	7099	1
29	7099	1
9	7099	1
11	7099	1
9	7101	1
8	7103	1
28	7103	1
9	7103	1
10	7103	1
14	7103	1
12	7107	1
8	7110	1
9	7110	2
15	7110	1
29	7110	1
14	7110	1
7	7110	1
6	7110	1
29	7111	1
16	7111	2
30	7111	1
8	7112	1
6	7112	1
29	7113	1
14	7113	1
8	7113	1
6	7113	1
7	7113	1
15	7113	1
6	7115	1
9	7115	1
30	7115	1
6	7119	1
6	7120	1
9	7120	1
10	7120	1
8	7120	1
29	7122	1
7	7122	4
10	7122	1
9	7122	1
16	7122	1
8	7123	1
13	7123	1
9	7123	3
7	7123	1
11	7123	1
6	7123	1
7	7125	1
30	7125	1
29	7125	1
10	7125	1
9	7125	2
8	7125	1
2	7126	1
14	7129	1
12	7129	1
6	7129	1
9	7130	2
7	7130	1
29	7130	1
30	7130	1
1	7132	1
2	7132	1
4	7132	1
7	7133	1
9	7134	1
4	7135	1
5	7135	2
1	7135	3
4	7136	1
6	7137	3
9	7137	1
29	7137	2
15	7137	1
7	7140	1
13	7140	1
8	7140	1
16	7140	1
6	7140	1
11	7140	1
28	7140	1
7	7141	1
28	7141	1
7	7142	1
29	7142	2
12	7142	1
12	7143	1
7	7145	1
30	7145	1
9	7146	1
10	7146	1
28	7147	1
14	7147	1
10	7147	1
8	7147	1
10	7148	1
1	7150	1
2	7151	3
4	7151	1
1	7151	2
9	7152	1
13	7153	1
10	7155	1
8	7155	2
12	7155	1
11	7157	1
9	7157	1
8	7158	1
6	7158	2
12	7158	1
9	7158	1
7	7158	1
15	7158	1
11	7158	2
2	7159	1
5	7160	1
15	7162	1
6	7162	1
7	7162	1
11	7162	1
9	7164	1
11	7164	1
8	7164	1
6	7164	1
23	7165	1
15	7166	1
11	7166	1
7	7167	1
9	7167	1
11	7167	1
8	7167	1
8	7168	1
2	7169	1
11	7171	1
9	7171	1
15	7171	1
7	7171	1
30	7171	1
8	7171	2
7	7172	1
28	7172	1
16	7175	1
29	7178	1
6	7179	1
16	7179	1
13	7180	1
29	7180	1
30	7180	1
10	7180	1
7	7181	1
8	7181	1
4	7183	1
23	7184	1
7	7185	1
6	7190	2
12	7190	1
9	7190	3
30	7190	1
10	7190	1
14	7190	1
1	7193	1
5	7193	2
3	7193	2
2	7193	1
10	7194	1
11	7194	1
2	7196	1
28	7197	1
13	7197	1
7	7200	1
10	7200	1
15	7201	1
7	7201	1
9	7201	1
4	7202	1
9	7203	3
8	7203	1
11	7203	1
27	7205	1
28	7207	1
11	7207	1
15	7207	1
9	7207	1
13	7207	1
8	7207	1
7	7207	1
6	7207	2
30	7207	1
14	7209	1
8	7209	1
10	7211	1
29	7211	1
12	7211	1
30	7211	1
7	7211	1
9	7211	1
8	7211	1
15	7211	1
28	7213	1
29	7214	1
15	7215	1
6	7219	1
12	7220	1
9	7221	2
13	7221	1
13	7222	1
10	7224	2
9	7224	4
